,title,address,project_name,apartment_code,block_name,block_code,square,square_area,square_in_use,bedroom,wc,num_floor,floor,width,height,door,balcony,certificates,house_type,estate_type,office_type,apartment_type,status,furniture_status,estate_status,apartment_specific,house_specific,_type,price_m2,price_square
1646,Hẻm 493 CMT8Q10 dt: 3.8m x 7m NH 4.1m 2 lầu 1ST,"Đường Cách Mạng Tháng Tám, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,80 m²,2 phòng,3 phòng,[],[],4 m,7 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],210 triệu/m²,"4,2 tỷ- 20 m2đ"
1647,"Bán nhà đẹp Hẻm xe hơi đường Trần Đình Xu, Quận 1","Đường Trần Đình Xu, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],56 m²,158 m²,5 phòng,5 phòng,[],[],4 m,14 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"276,79 triệu/m²","15,5 tỷ- 56 m2đ"
1648,"Nhà Đinh Tiên Hoàng, 40m2, chỉ 4 tỷ, bao đầu tư","Đường Đinh Tiên Hoàng, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,80 m²,2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],100 triệu/m²,4 tỷ- 40 m2đ
1649,MT TRẦN HƯNG ĐẠO . PHƯỜNG NGUYỄN CƯ TRINH . QUẬN 1,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,[],6 phòng,Nhiều hơn 6 phòng,6,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"282,05 triệu/m²",22 tỷ- 78 m2đ
1650,"Bán nhà chính chủ, hẻm xe hoi tới nhà","88/89, Nguyễn Van Quy, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,158 m²,3 phòng,4 phòng,[],[],4 m,20 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"60,49 triệu/m²","4,9 tỷ- 81 m2đ"
1651,"Bán nhà HXH, 6 tầng ,Trần Đình Xu Quận 1","Trần Đình Xu, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],85 m²,610 m²,8 phòng,Nhiều hơn 6 phòng,6,[],7 m,12 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],200 triệu/m²,17 tỷ- 85 m2đ
1652,nhà Q1..mini xinh xắn..giá 1tỉ790...sổ riêng,"Đường Trần Quang Khải, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],16 m²,28 m²,1 phòng,1 phòng,[],[],3 m,6 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"111,88 triệu/m²","1,79 tỷ- 16 m2đ"
1653,"HÌNH THẬT 100%, NHÀ Q.1, 40M2, HẺM XE TẢI TẬN CỬA.","Đường Nguyễn Thị Minh Khai, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],2 phòng,2 phòng,2,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],175 triệu/m²,7 tỷ- 40 m2đ
1654,NHÀ HẺM 4M NGUYỄN CẢNH CHÂN 3x11 trệt 3 lầu ST,"Nguyễn cảnh chân, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,130 m²,3 phòng,4 phòng,5,[],3 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"187,5 triệu/m²",6 tỷ- 32 m2đ
1655,"Hẻm 4m Nguyễn Cảnh Chân Q1, DT 3x11m Trệt 3 Lầu ST","Đường Nguyễn Cảnh Chân, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],27 m²,100 m²,3 phòng,3 phòng,4,[],3 m,11 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"222,22 triệu/m²",6 tỷ- 27 m2đ
1656,"Siêu phẩm Góc 2 MẶt tiền Đường Phạm Ngũ Lão,Quận 1","Đường Phạm Ngũ Lão, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],144 m²,144 m²,8 phòng,6 phòng,[],[],8 m,18 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"520,83 triệu/m²",75 tỷ- 144 m2đ
1657,Nhà hẻm Trần Đình Xu 38m2,"Đường Trần Đình Xu, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],38 m²,114 m²,3 phòng,3 phòng,[],[],[],1 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"257,89 triệu/m²","9,8 tỷ- 38 m2đ"
1658,bán nhà đường nguyễn văn nguyễn q1 dt 27m2- 1 tỷ55,"Đường Nguyễn Văn Nguyễn, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],27 m²,[],1 phòng,1 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"57,41 triệu/m²","1,55 tỷ- 27 m2đ"
1659,Nhà Sổ Hồg Riêg 2/ hẻm Đỗ Quang Đẩu 3x5 1lầu1trệt,"Đường Đỗ Quang Đẩu, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],15 m²,40 m²,1 phòng,1 phòng,[],[],3 m,5 m,[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"166,67 triệu/m²","2,5 tỷ- 15 m2đ"
1660,Nhà nát 8x16m Nguyễn Trung Ngạn gần cảng Ba Son,"Đường Nguyễn Trung Ngạn, Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],128 m²,115 m²,3 phòng,3 phòng,[],[],8 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"257,81 triệu/m²",33 tỷ- 128 m2đ
1661,Chính chủ đang ở 22m nhà 1 lầu nguyễn cư trinh Q1,"11/, Đường Nguyễn Cư Trinh, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],22 m²,44 m²,1 phòng,2 phòng,[],[],32 m,7 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"102,27 triệu/m²","2,25 tỷ- 22 m2đ"
1662,Bùi Thị Xuân Q1 giá 190tr/m2 Chủ đang ngộp,"Đường Bùi Thị Xuân, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"187,5 triệu/m²",6 tỷ- 32 m2đ
1663,"BÁN NHÀ MẶT TIỀN VÕ VĂN KIỆT, PHƯỜNG CÔ GIANG","Đường Võ Văn Kiệt, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],138 m²,300 m²,9 phòng,Nhiều hơn 6 phòng,2,[],4 m,28 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"275,36 triệu/m²",38 tỷ- 138 m2đ
1664,Quận 1 cần bán,"Đường Nguyễn Văn Cừ, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],90 m²,90 m²,3 phòng,2 phòng,[],[],3.3 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"94,44 triệu/m²","8,5 tỷ- 90 m2đ"
1665,"Bán nhà hẻm Thủ Khoa Huân, P. Bến Thành, Quận 1","Đường Thủ Khoa Huân, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,240 m²,5 phòng,5 phòng,[],[],4 m,18 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"461,54 triệu/m²",36 tỷ- 78 m2đ
1666,"Bán nhà 7 lầu Trần Quang Khải, Quận 1, HXH.","Trần quang khải, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],111,[],[],[],55 m²,110 m²,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,7,[],6.2 m,8.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Hẻm xe hơi'],[],"290,91 triệu/m²",16 tỷ- 55 m2đ
1667,Bán nhà 1 trệt 4 lầu 1 sân thượng Quận 1,"75/8, Đường Hoàng Sa, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],55 m²,213 m²,5 phòng,4 phòng,[],[],4 m,13 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],['Hẻm xe hơi'],[],"332,73 triệu/m²","18,3 tỷ- 55 m2đ"
1668,"NHÀ NHỎ SIÊU HIẾM, CƠ HỘI SỞ HỮU NHÀ PHỐ BÙI VIỆN","185/31/6A, Đường Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],16 m²,9 m²,2 phòng,1 phòng,2,[],2 m,3 m,['Tây Bắc'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"46,88 triệu/m²",750 triệu- 16 m2đ
1669,Bán nhà Lương Hữu Khánh Q1 Giá 7.89 tỷ,"Đường Nguyễn Thị Minh Khai, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],4 m²,8.7 m²,4 phòng,3 phòng,[],[],3.5 m,10 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"1,9725 tỷ/m²","7,89 tỷ- 4 m2đ"
1670,"Bán nhà Mặt Tiền 5m Trần Khắc Chân, p Tân Định, Q1","Trần khắc chân, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],63 m²,[],4 phòng,[],[],[],5.1 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"380,95 triệu/m²",24 tỷ- 63 m2đ
1671,MT TRẦN HƯNG ĐẠO . PHƯỜNG NGUYỄN CƯ TRINH . QUẬN 1,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,[],6 phòng,Nhiều hơn 6 phòng,6,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"282,05 triệu/m²",22 tỷ- 78 m2đ
1672,"Bán nhà chính chủ, hẻm xe hoi tới nhà","88/89, Nguyễn Van Quy, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,158 m²,3 phòng,4 phòng,[],[],4 m,20 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"60,49 triệu/m²","4,9 tỷ- 81 m2đ"
1673,"Bán nhà MT 6,5m Bùi Viện,p.PNL Q1, DTCN 127.8m2","Đường Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],127.8 m²,[],4 phòng,[],[],[],6.5 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"566,93 triệu/m²",72 tỷ- 127.8 m2đ
1674,"Bán nhà MTKD Trần Đình Xu,Quận 1 4.4x13.5, 18 tỷ","Đường Trần Đình Xu, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],38.8 m²,[],5 phòng,4 phòng,[],[],4.4 m,13.5 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"473,68 triệu/m²",18 tỷ- 38.8 m2đ
1675,HXH 6m Trần Hưng Đạo DTCN:45m 3 lầu ST 10.5 tỷ,"Đường Trần Hưng Đạo, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],6 phòng,Nhiều hơn 6 phòng,[],[],4 m,13 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],210 triệu/m²,"10,5 tỷ- 50 m2đ"
1676,"Bán nhà góc 2MT, Tr Khắc Chân, 38m2 p Tân Định Q1","Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],33 m²,38 m²,3 phòng,[],[],[],3.5 m,11 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"409,09 triệu/m²","13,5 tỷ- 33 m2đ"
1677,"Bán nhà MT Phạm ngũ lão, Q1, dt 43,55m2 giá 25 tỷ","Đường Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],43.55 m²,[],3 phòng,2 phòng,[],[],3.35 m,13 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"581,4 triệu/m²",25 tỷ- 43.55 m2đ
1678,"Nhà 3 lầu, 65m2, 6PN HXH Trần Đình Xu, Cô giang,Q1","Đường Trần Đình Xu, Phường Cô Giang, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],65 m²,[],6 phòng,Nhiều hơn 6 phòng,[],[],4 m,16.5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],220 triệu/m²,"14,3 tỷ- 65 m2đ"
1679,Nhà Nhỏ Xinh HXH 137 Trần Đình Xu Q1 Tiện KD Shop,"Đường Trần Đình Xu, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],14 m²,30 m²,1 phòng,1 phòng,[],[],3.6 m,4 m,['Đông Nam'],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"235,71 triệu/m²","3,3 tỷ- 14 m2đ"
1680,Bán nhà hẻm quận 1 ngay chợ Tân Định,"Đường Nguyễn Hữu Cầu, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],24 m²,76 m²,4 phòng,4 phòng,[],[],3 m,8 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất đầy đủ'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"283,33 triệu/m²","6,8 tỷ- 24 m2đ"
1681,"Nhà Q1 Trần Quang Khải 2 Tầng 3,7 tỷ nhà như hình","Đường Trần Quang Khải, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,60 m²,2 phòng,2 phòng,2,[],5 m,6 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Nội thất cao cấp'],[],[],['Nở hậu'],[],"123,33 triệu/m²","3,7 tỷ- 30 m2đ"
1682,Nhà 1 trệt 3 lầu trần quang khải quận 1,"Đường Trần Quang Khải, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,[],3 phòng,4 phòng,[],[],6 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"118,89 triệu/m²","5,35 tỷ- 45 m2đ"
1683,Nhà 2 Mặt Tiền Hxh 6m2 Đinh Tiên Hoàng 8.3 Tỷ TL.,"Đinh Tiên Hoàng, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],38 m²,[],3 phòng,2 phòng,1,[],4 m,8.5 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"218,42 triệu/m²","8,3 tỷ- 38 m2đ"
1684,"Điểm sầm uất Quận1,tổng dt:50m2 cực hiếm,3,7ty","Đường Trần Quang Khải, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],50 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],74 triệu/m²,"3,7 tỷ- 50 m2đ"
1685,"Bán Nhà 30m2 Trần Quang Khải, Quận 1,Giá 3Tỷ7.","Đường Trần Quang Khải, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,[],2 phòng,2 phòng,[],[],5 m,6 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"123,33 triệu/m²","3,7 tỷ- 30 m2đ"
1686,"Bán nhà HXH Trần Khắc Chân Q1. 4 x 8m, giá 6,6 tỷ","Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],32 m²,32 m²,3 phòng,[],[],[],4 m,8 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"206,25 triệu/m²","6,6 tỷ- 32 m2đ"
1687,"Nhà Gần Cầu NGUYỄN VĂN CỪ Q 1, 45m, 5 tầng, 5,7 tỷ","Đường Nguyễn Văn Cừ, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,[],3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"126,67 triệu/m²","5,7 tỷ- 45 m2đ"
1688,Bán nhà mặt tiền đường Trần Đình Xu. Giá 23 Tỷ,"Đường Trần Đình Xu, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],74 m²,[],6 phòng,6 phòng,[],[],4.2 m,20 m,['Đông Bắc'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất đầy đủ'],[],[],[],[],"310,81 triệu/m²",23 tỷ- 74 m2đ
1689,Cần bán nhà cấp 4 quận 1,"Đường Đỗ Quang Đẩu, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],15 m²,30 m²,1 phòng,1 phòng,[],[],3 m,5 m,['Đông'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"166,67 triệu/m²","2,5 tỷ- 15 m2đ"
1690,• Bán nhà mặt tiền đường Võ Thị Sáu. Giá 20 Tỷ 5,"Đường Võ Thị Sáu, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],94 m²,[],1 phòng,1 phòng,[],[],4.7 m,23 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"218,09 triệu/m²","20,5 tỷ- 94 m2đ"
1691,"Nhà cấp 4 hẻm quận 1, căn góc nở hậu, chính chủ","214/f1, Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],61 m²,80 m²,3 phòng,2 phòng,[],[],10 m,6 m,['Đông Nam'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"139,34 triệu/m²","8,5 tỷ- 61 m2đ"
1692,"Bán nhà mt Bùi Viện Q1.dt:6,5x20m(nh7m)giá:72 tỷ","Đường Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],128 m²,[],1 phòng,1 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"562,5 triệu/m²",72 tỷ- 128 m2đ
1693,"Bán nhà chính chủ, hẻm xe hoi tới nhà","88/89, Nguyễn Van Quy, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],81 m²,158 m²,3 phòng,4 phòng,[],[],4 m,20 m,['Tây Nam'],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"60,49 triệu/m²","4,9 tỷ- 81 m2đ"
1694,MT TRẦN HƯNG ĐẠO . PHƯỜNG NGUYỄN CƯ TRINH . QUẬN 1,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],78 m²,[],6 phòng,Nhiều hơn 6 phòng,6,[],4 m,20 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],['Nội thất cao cấp'],[],[],"['Hẻm xe hơi', 'Nở hậu']",[],"282,05 triệu/m²",22 tỷ- 78 m2đ
1695,"Bán nhà MT Phạm Ngũ Lão Q1.Giá 25,5 tỷ","Đường Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],40 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],[],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"637,5 triệu/m²","25,5 tỷ- 40 m2đ"
1696,"Nhà Calmette, Quận 1. Giá 11 tỷ. 1 trệt 2 lầu","Đường Calmette, Phường Nguyễn Thái Bình, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],44 m²,120 m²,3 phòng,3 phòng,[],[],4 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],250 triệu/m²,11 tỷ- 44 m2đ
1697,CẦN BÁN GẤP NHÀ MẶT TIỀN ĐƯỜNG TRẦN KHẮC CHÂN,"Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],70 m²,66 m²,5 phòng,5 phòng,4,[],6 m,12 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],"385,71 triệu/m²",27 tỷ- 70 m2đ
1698,Sang nhượng gấp nhà hẻm xe máy Trần Hưng Đạo Q1,"Đường Trần Hưng Đạo, Phường Phạm Ngũ Lão, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],26.4 m²,26.4 m²,2 phòng,2 phòng,[],[],2.5 m,6 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"107,69 triệu/m²","2,8 tỷ- 26.4 m2đ"
1699,"Nhà Trần Quang Khải, P.Tân Định, Quận 1","Đường Trần Quang Khải, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],45 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"83,33 triệu/m²","3,75 tỷ- 45 m2đ"
1700,"Bán gấp nhà đường Nguyễn Trãi, Q1, 30m2, chỉ 4 tỷ.","Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,[],2 phòng,2 phòng,2,[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Nở hậu'],[],"133,33 triệu/m²",4 tỷ- 30 m2đ
1701,Bán NC hẻm 3m Phường Nguyễn Cư Trinh Q1 DTSD 85m2,"Đường Nguyễn Cư Trinh, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],85 m²,85 m²,3 phòng,3 phòng,[],[],[],[],[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"65,88 triệu/m²","5,6 tỷ- 85 m2đ"
1702,"Bán nhà HXH Trần Hưng Đạo,Q.1. Cách Mt 30m. 5x15m","Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],72 m²,[],5 phòng,6 phòng,5,[],5 m,15 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],['Hẻm xe hơi'],[],"263,89 triệu/m²",19 tỷ- 72 m2đ
1703,Ban nha12/14 Nguyễn đình chiểu p. Dakao quận 1,"12/14, Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],30 m²,60 m²,1 phòng,1 phòng,[],[],3.6 m,9 m,['Tây'],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],['Hoàn thiện cơ bản'],[],[],[],[],"165,67 triệu/m²","4,97 tỷ- 30 m2đ"
1704,Bán nhà 1 trệt 2 lầu Nguyễn Cảnh Chân Q1-7.5 tỷ,"Đường Nguyễn Cảnh Chân, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],34 m²,78 m²,4 phòng,3 phòng,3,[],3.08 m,11 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],"220,59 triệu/m²","7,5 tỷ- 34 m2đ"
1705,Bán nhà Trần Quang Khải Q1 4 tầng BTCT giá rẻ TL .,"Đường Trần Quang Khải, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],20 m²,20 m²,3 phòng,3 phòng,[],[],4 m,5 m,[],[],['Đã có sổ'],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],179 triệu/m²,"3,58 tỷ- 20 m2đ"
1706,"Bán nhà Trần Quang Khải,Q1,tổng dt 50m2, chỉ 3,7ty","Đường Trần Quang Khải, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],25 m²,[],2 phòng,2 phòng,[],[],[],[],[],[],[],"['Nhà ngõ, hẻm']",[],[],[],[],[],[],[],[],[],148 triệu/m²,"3,7 tỷ- 25 m2đ"
1707,"Bán nhà MT Đinh Công Tráng - Thạch Thị Thanh Q.1,","Đường Thạch Thị Thanh, Phường Tân Định, Quận 1, Tp Hồ Chí Minh",[],[],[],[],[],60 m²,[],6 phòng,Nhiều hơn 6 phòng,7,[],4 m,16 m,[],[],['Đã có sổ'],"['Nhà mặt phố, mặt tiền']",[],[],[],[],[],[],[],[],[],325 triệu/m²,"19,5 tỷ- 60 m2đ"
